entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
1183,1187,2022-07-17 04:00:00,2022-07-17 20:00:00,700.5465079604098,698.1970403234899,-1,0.003353763968876544,286.3174889991151,4,-0.8438534397314568,0.3353763968876544,1.0,0.3974344134858095,Bearish,57600.0,4,Sunday,Asia,2022,7,85658.3030121862,356070.26370540826,370411.9606932217
1187,1189,2022-07-17 20:00:00,2022-07-18 04:00:00,698.1970403234899,701.8678429068988,1,0.005257545322317814,450.35241031940194,2,-1.3003709715851297,0.5257545322317814,1.0,0.4043111878996312,Bearish,28800.0,20,Sunday,NY,2022,7,86108.6554225056,356520.61611572764,370411.9606932217
1189,1194,2022-07-18 04:00:00,2022-07-19 00:00:00,701.8678429068988,697.2270059923802,-1,0.006612123580555851,569.3610710091084,5,-2.9228758697884327,0.6612123580555851,1.0,0.22621978746687105,Bearish,72000.0,4,Monday,Asia,2022,7,86678.0164935147,357089.97718673677,370411.9606932217
1194,1196,2022-07-19 00:00:00,2022-07-19 08:00:00,697.2270059923802,705.6027727657557,1,0.012012969522679384,1041.2603704228943,2,-1.926508752119771,1.2012969522679384,1.0,0.6235616375716594,Bearish,28800.0,0,Tuesday,Asia,2022,7,87719.2768639376,358131.2375571597,370411.9606932217
1196,1201,2022-07-19 08:00:00,2022-07-20 04:00:00,705.6027727657557,700.6679684559148,-1,0.006993742797378744,613.4860607584362,5,-0.7788291866984931,0.6993742797378744,1.0,0.8979816006929154,Bearish,72000.0,8,Tuesday,London,2022,7,88332.76292469604,358744.7236179181,370411.9606932217
1201,1204,2022-07-20 04:00:00,2022-07-20 16:00:00,700.6679684559148,718.5691805927905,1,0.025548780510582292,2256.794371856363,3,0.0,2.554878051058229,1.0,2.554878051058229,Sideways,43200.0,4,Wednesday,Asia,2022,7,90589.5572965524,361001.51798977447,370411.9606932217
1204,1214,2022-07-20 16:00:00,2022-07-22 08:00:00,718.5691805927905,715.7962349017569,-1,0.0038589822190064904,349.5834908350658,10,-2.3593655379761325,0.49637173416421376,0.7774379468855553,0.2103835654860002,Sideways,144000.0,16,Wednesday,NY,2022,7,90939.14078738747,361351.1014806095,370411.9606932217
1214,1215,2022-07-22 08:00:00,2022-07-22 12:00:00,715.7962349017569,735.0378000760495,1,0.026881344488957293,2444.5663710355525,1,0.0,2.6881344488957293,1.0,2.6881344488957293,Sideways,14400.0,8,Friday,London,2022,7,93383.70715842303,363795.66785164503,370411.9606932217
1215,1218,2022-07-22 12:00:00,2022-07-23 00:00:00,735.0378000760495,725.1812330749838,-1,0.013409605601298225,1252.2386825815838,3,-0.6755374883489873,1.3409605601298225,1.0,1.9850276013654375,Bullish,43200.0,12,Friday,London,2022,7,94635.9458410046,365047.9065342266,370411.9606932217
1218,1221,2022-07-23 00:00:00,2022-07-23 12:00:00,725.1812330749838,738.0326985073905,1,0.017721729198524105,1677.112604640479,3,0.0,1.7721729198524105,1.0,1.7721729198524105,Bullish,43200.0,0,Saturday,Asia,2022,7,96313.05844564509,366725.0191388671,370411.9606932217
1221,1222,2022-07-23 12:00:00,2022-07-23 16:00:00,738.0326985073905,727.7466837012687,-1,0.01393707193045024,1342.322023398615,1,-0.0,1.393707193045024,1.0,1.393707193045024,Bullish,14400.0,12,Saturday,London,2022,7,97655.3804690437,368067.3411622657,370411.9606932217
1222,1223,2022-07-23 16:00:00,2022-07-23 20:00:00,727.7466837012687,742.5880966542368,1,0.020393652469133494,1991.549891026686,1,0.0,2.0393652469133494,1.0,2.0393652469133494,Sideways,14400.0,16,Saturday,NY,2022,7,99646.93036007039,370058.8910532924,370411.9606932217
1223,1227,2022-07-23 20:00:00,2022-07-24 12:00:00,742.5880966542368,738.8661895511993,-1,0.0050120748229155465,499.43787083852817,4,-2.3194279899190207,0.5012074822915547,1.0,0.21609098642853472,Bullish,57600.0,20,Saturday,NY,2022,7,100146.36823090892,370558.3289241309,370411.9606932217
1227,1229,2022-07-24 12:00:00,2022-07-24 20:00:00,738.8661895511993,752.1268799552662,1,0.01794735040200135,1797.3619621279804,2,0.0,1.794735040200135,1.0,1.794735040200135,Bullish,28800.0,12,Sunday,London,2022,7,101943.7301930369,372355.69088625885,370411.9606932217
1229,1236,2022-07-24 20:00:00,2022-07-26 00:00:00,752.1268799552662,780.5846386490377,-1,-0.03783638033979608,-3857.181748841302,7,-5.189493522434918,-0.0,0.0,-0.0,Bullish,100800.0,20,Sunday,NY,2022,7,98086.54844419559,372355.69088625885,374269.142442063
1236,1238,2022-07-26 00:00:00,2022-07-26 08:00:00,780.5846386490377,785.153806819087,1,0.005853520481721386,574.1516202994566,2,-0.6706513151638283,0.5853520481721386,1.0,0.8728113028886665,Bullish,28800.0,0,Tuesday,Asia,2022,7,98660.70006449505,372929.8425065583,374269.142442063
1238,1245,2022-07-26 08:00:00,2022-07-27 12:00:00,785.153806819087,818.4043355475778,-1,-0.04234906389004145,-4178.188290467522,7,-6.025171258282547,-0.0,0.0,-0.0,Bullish,100800.0,8,Tuesday,London,2022,7,94482.51177402753,372929.8425065583,378447.33073253057
1245,1255,2022-07-27 12:00:00,2022-07-29 04:00:00,818.4043355475778,776.9913601662548,1,-0.05060209676628169,-4781.013203510695,10,-8.946214299271427,0.0,0.0,0.0,Bullish,144000.0,12,Wednesday,London,2022,7,89701.49857051684,372929.8425065583,383228.3439360413
1255,1258,2022-07-29 04:00:00,2022-07-29 16:00:00,776.9913601662548,758.3990164608463,-1,0.023928636351156163,2146.434539447654,3,-0.0,2.3928636351156163,1.0,2.3928636351156163,Bullish,43200.0,4,Friday,Asia,2022,7,91847.93310996449,375076.27704600594,383228.3439360413
1258,1259,2022-07-29 16:00:00,2022-07-29 20:00:00,758.3990164608463,780.9884196257815,1,0.029785644066828043,2735.749843887236,1,0.0,2.9785644066828043,1.0,2.9785644066828043,Bullish,14400.0,16,Friday,NY,2022,7,94583.68295385172,377812.02688989317,383228.3439360413
1259,1266,2022-07-29 20:00:00,2022-07-31 00:00:00,780.9884196257815,790.2825058093482,-1,-0.011900414846125473,-1125.5850648252433,7,-5.035429215105514,-0.0,0.0,-0.0,Bullish,100800.0,20,Friday,NY,2022,7,93458.09788902648,377812.02688989317,384353.92900086654
1266,1268,2022-07-31 00:00:00,2022-07-31 08:00:00,790.2825058093482,798.4677954749442,1,0.010357422321038534,967.9849891576084,2,-1.4787939481136991,1.0357422321038534,1.0,0.7003965856264236,Bullish,28800.0,0,Sunday,Asia,2022,7,94426.08287818408,378780.01187905075,384353.92900086654
1268,1282,2022-07-31 08:00:00,2022-08-02 16:00:00,798.4677954749442,852.4735086106036,-1,-0.06763668295918657,-6386.66703070962,14,-7.4573725873881,-0.0,0.0,-0.0,Bullish,201600.0,8,Sunday,London,2022,7,88039.41584747448,378780.01187905075,390740.59603157616
1282,1283,2022-08-02 16:00:00,2022-08-02 20:00:00,852.4735086106036,863.2487547803495,1,0.01263997773644343,1112.8162562415637,1,0.0,1.263997773644343,1.0,1.263997773644343,Bullish,14400.0,16,Tuesday,NY,2022,8,89152.23210371603,379892.82813529234,390740.59603157616
1283,1286,2022-08-02 20:00:00,2022-08-03 08:00:00,863.2487547803495,849.0689941117963,-1,0.016426042424076415,1464.4183467367486,3,-0.7057882066434429,1.6426042424076415,1.0,2.3273330822846527,Bullish,43200.0,20,Tuesday,NY,2022,8,90616.65045045278,381357.2464820291,390740.59603157616
1286,1288,2022-08-03 08:00:00,2022-08-03 16:00:00,849.0689941117963,874.3428313832775,1,0.029766529512622153,2697.3431999683717,2,0.0,2.9766529512622153,1.0,2.9766529512622153,Bullish,28800.0,8,Wednesday,London,2022,8,93313.99365042115,384054.5896819975,390740.59603157616
1288,1293,2022-08-03 16:00:00,2022-08-04 12:00:00,874.3428313832775,881.7849201979299,-1,-0.008511637023292495,-794.2548431462064,5,-3.335314993257721,-0.0,0.0,-0.0,Bullish,72000.0,16,Wednesday,NY,2022,8,92519.73880727495,384054.5896819975,391534.85087472235
1293,1301,2022-08-04 12:00:00,2022-08-05 20:00:00,881.7849201979299,824.5955830330682,1,-0.06485633384615452,-6000.49106744365,8,-8.40517560515055,0.0,0.0,0.0,Bullish,115200.0,12,Thursday,London,2022,8,86519.2477398313,384054.5896819975,397535.341942166
1301,1303,2022-08-05 20:00:00,2022-08-06 04:00:00,824.5955830330682,813.613611127382,-1,0.013318009617868443,1152.2641735298173,2,-1.167375844902696,1.3318009617868443,1.0,1.1408501962774924,Bullish,28800.0,20,Friday,NY,2022,8,87671.51191336112,385206.8538555273,397535.341942166
1303,1305,2022-08-06 04:00:00,2022-08-06 12:00:00,813.613611127382,842.6641839395164,1,0.03570561310040099,3130.365084305672,2,-0.12561524605314567,3.570561310040099,1.0,28.42458556765837,Bullish,28800.0,4,Saturday,Asia,2022,8,90801.87699766678,388337.218939833,397535.341942166
1305,1307,2022-08-06 12:00:00,2022-08-06 20:00:00,842.6641839395164,816.8153165251645,-1,0.030675170378675176,2785.3630476069384,2,-0.0,3.0675170378675176,1.0,3.0675170378675176,Bullish,28800.0,12,Saturday,London,2022,8,93587.24004527372,391122.58198743995,397535.341942166
1307,1312,2022-08-06 20:00:00,2022-08-07 16:00:00,816.8153165251645,814.0802657199833,1,-0.0033484323198251786,-313.37053929083214,5,-2.062320689513286,0.0,0.0,0.0,Bullish,72000.0,20,Saturday,NY,2022,8,93273.86950598289,391122.58198743995,397848.7124814568
1312,1313,2022-08-07 16:00:00,2022-08-07 20:00:00,814.0802657199833,806.8758269235811,-1,0.0088497892649817,825.4540890573523,1,-0.0,0.88497892649817,1.0,0.88497892649817,Sideways,14400.0,16,Sunday,NY,2022,8,94099.32359504024,391948.0360764973,397848.7124814568
1313,1314,2022-08-07 20:00:00,2022-08-08 00:00:00,806.8758269235811,838.4345138566056,1,0.039112197788041314,3680.4313561701215,1,0.0,3.9112197788041314,1.0,3.9112197788041314,Sideways,14400.0,20,Sunday,NY,2022,8,97779.75495121037,395628.4674326674,397848.7124814568
1314,1316,2022-08-08 00:00:00,2022-08-08 08:00:00,838.4345138566056,816.7307938822374,-1,0.025886004948121766,2531.1272204931684,2,-0.0,2.5886004948121766,1.0,2.5886004948121766,Sideways,28800.0,0,Monday,Asia,2022,8,100310.88217170353,398159.59465316054,397848.7124814568
1316,1317,2022-08-08 08:00:00,2022-08-08 12:00:00,816.7307938822374,828.4158350434186,1,0.014307090229373598,1435.1568422186276,1,0.0,1.4307090229373598,1.0,1.4307090229373598,Bullish,14400.0,8,Monday,London,2022,8,101746.03901392216,399594.7514953792,397848.7124814568
1317,1318,2022-08-08 12:00:00,2022-08-08 16:00:00,828.4158350434186,821.4523384662499,-1,0.008405798492255645,855.256701336212,1,-0.0,0.8405798492255645,1.0,0.8405798492255645,Bullish,14400.0,12,Monday,London,2022,8,102601.29571525837,400450.0081967154,397848.7124814568
1318,1319,2022-08-08 16:00:00,2022-08-08 20:00:00,821.4523384662499,825.4948079353643,1,0.004921124793024756,504.9137801408233,1,0.0,0.4921124793024756,1.0,0.4921124793024756,Sideways,14400.0,16,Monday,NY,2022,8,103106.20949539919,400954.9219768562,397848.7124814568
1319,1320,2022-08-08 20:00:00,2022-08-09 00:00:00,825.4948079353643,809.2657225103366,-1,0.019659827377495054,2027.050280227392,1,-0.0,1.9659827377495054,1.0,1.9659827377495054,Sideways,14400.0,20,Monday,NY,2022,8,105133.25977562659,402981.9722570836,397848.7124814568
1320,1322,2022-08-09 00:00:00,2022-08-09 08:00:00,809.2657225103366,817.7917410251046,1,0.010535499376299162,1107.6313927944132,2,0.0,1.0535499376299162,1.0,1.0535499376299162,Sideways,28800.0,0,Tuesday,Asia,2022,8,106240.891168421,404089.603649878,397848.7124814568
1322,1324,2022-08-09 08:00:00,2022-08-09 16:00:00,817.7917410251046,813.4922502874019,-1,0.005257439665889985,558.5550753683582,2,-0.5040469232494127,0.5257439665889985,1.0,1.0430456815403466,Sideways,28800.0,8,Tuesday,London,2022,8,106799.44624378937,404648.1587252464,397848.7124814568
1324,1333,2022-08-09 16:00:00,2022-08-11 04:00:00,813.4922502874019,776.8686136295763,1,-0.04502026496858047,-4808.139368393069,9,-8.203808337422236,0.0,0.0,0.0,Sideways,129600.0,16,Tuesday,NY,2022,8,101991.30687539629,404648.1587252464,402656.85184984986
1333,1341,2022-08-11 04:00:00,2022-08-12 12:00:00,776.8686136295763,783.397373078438,-1,-0.008403942873118408,-857.1291165355204,8,-2.3330191659979516,0.20994893000026993,-4.0028510138668505,0.08999022942465372,Bearish,115200.0,4,Thursday,Asia,2022,8,101134.17775886077,404648.1587252464,403513.9809663854
1341,1351,2022-08-12 12:00:00,2022-08-14 04:00:00,783.397373078438,773.520383328007,1,-0.012607892354321248,-1275.0888265265085,10,-3.2174116715019574,0.0,0.0,0.0,Bearish,144000.0,12,Friday,London,2022,8,99859.08893233426,404648.1587252464,404789.0697929119
1351,1354,2022-08-14 04:00:00,2022-08-14 16:00:00,773.520383328007,758.8467013872361,-1,0.01897000034781071,1894.3269517784445,3,-0.0,1.8970000347810712,1.0,1.8970000347810712,Bearish,43200.0,4,Sunday,Asia,2022,8,101753.4158841127,406542.4856770248,404789.0697929119
1354,1355,2022-08-14 16:00:00,2022-08-14 20:00:00,758.8467013872361,772.201719575403,1,0.01759909895338918,1790.7684349898645,1,0.0,1.759909895338918,1.0,1.759909895338918,Bearish,14400.0,16,Sunday,NY,2022,8,103544.18431910257,408333.25411201466,404789.0697929119
1355,1360,2022-08-14 20:00:00,2022-08-15 16:00:00,772.201719575403,796.9200147315029,-1,-0.03201015295548859,-3314.465177705781,5,-6.768014690221125,-0.0,0.0,-0.0,Bearish,72000.0,20,Sunday,NY,2022,8,100229.7191413968,408333.25411201466,408103.5349706177
1360,1367,2022-08-15 16:00:00,2022-08-16 20:00:00,796.9200147315029,793.6535473840763,1,-0.004098864738046659,-410.82806149299216,7,-1.9417855318154542,0.0,0.0,0.0,Sideways,100800.0,16,Monday,NY,2022,8,99818.8910799038,408333.25411201466,408514.3630321107
1367,1368,2022-08-16 20:00:00,2022-08-17 00:00:00,793.6535473840763,778.5104669490352,-1,0.019080215145454216,1904.5659173852277,1,-0.0,1.9080215145454216,1.0,1.9080215145454216,Bearish,14400.0,20,Tuesday,NY,2022,8,101723.45699728903,410237.8200293999,408514.3630321107
1368,1371,2022-08-17 00:00:00,2022-08-17 12:00:00,778.5104669490352,787.047620203633,1,0.010966009600429372,1115.5004060211372,3,0.0,1.0966009600429372,1.0,1.0966009600429372,Bearish,43200.0,0,Wednesday,Asia,2022,8,102838.95740331017,411353.320435421,408514.3630321107
1371,1373,2022-08-17 12:00:00,2022-08-17 20:00:00,787.047620203633,785.5499731193339,-1,0.001902867178369183,195.68887670046567,2,-0.1989495902581906,0.1902867178369183,1.0,0.9564569476618179,Bearish,28800.0,12,Wednesday,London,2022,8,103034.64628001062,411549.0093121215,408514.3630321107
1373,1378,2022-08-17 20:00:00,2022-08-18 16:00:00,785.5499731193339,779.5797947652004,1,-0.0075999981648864345,-783.0631226478048,5,-3.159478927628634,0.0,0.0,0.0,Bearish,72000.0,20,Wednesday,NY,2022,8,102251.58315736282,411549.0093121215,409297.4261547585
1378,1382,2022-08-18 16:00:00,2022-08-19 08:00:00,779.5797947652004,774.9495844392354,-1,0.005939366767913179,607.3096549713525,4,-1.720478569913353,0.5939366767913179,1.0,0.3452159690784349,Bullish,57600.0,16,Thursday,NY,2022,8,102858.89281233418,412156.31896709284,409297.4261547585
1382,1385,2022-08-19 08:00:00,2022-08-19 20:00:00,774.9495844392354,789.545763543016,1,0.018835004749815587,1937.3477346810894,3,0.0,1.8835004749815587,1.0,1.8835004749815587,Sideways,43200.0,8,Friday,London,2022,8,104796.24054701527,414093.66670177394,409297.4261547585
1385,1390,2022-08-19 20:00:00,2022-08-20 16:00:00,789.545763543016,795.2824085577867,-1,-0.007265753651856555,-761.4236674553151,5,-2.743874012711278,-0.0,0.0,-0.0,Sideways,72000.0,20,Friday,NY,2022,8,104034.81687955995,414093.66670177394,410058.8498222138
1390,1391,2022-08-20 16:00:00,2022-08-20 20:00:00,795.2824085577867,805.3925785569694,1,0.012712679031235075,1322.5612350631643,1,0.0,1.2712679031235075,1.0,1.2712679031235075,Sideways,14400.0,16,Saturday,NY,2022,8,105357.37811462312,415416.2279368371,410058.8498222138
1391,1393,2022-08-20 20:00:00,2022-08-21 04:00:00,805.3925785569694,799.2449021683028,-1,0.007633142584553498,804.2078894836357,2,-0.6004931476205178,0.7633142584553498,1.0,1.2711456599963187,Sideways,28800.0,20,Saturday,NY,2022,8,106161.58600410675,416220.4358263208,410058.8498222138
1393,1394,2022-08-21 04:00:00,2022-08-21 08:00:00,799.2449021683028,827.8088259800404,1,0.035738637474252766,3794.0704358924827,1,0.0,3.5738637474252766,1.0,3.5738637474252766,Sideways,14400.0,4,Sunday,Asia,2022,8,109955.65643999923,420014.5062622133,410058.8498222138
1394,1399,2022-08-21 08:00:00,2022-08-22 04:00:00,827.8088259800404,815.9327447911606,-1,0.014346405614629298,1577.4684469110573,5,-1.417307786275268,1.4346405614629298,1.0,1.0122293656716674,Bullish,72000.0,8,Sunday,London,2022,8,111533.12488691029,421591.97470912436,410058.8498222138
1399,1404,2022-08-22 04:00:00,2022-08-23 00:00:00,815.9327447911606,822.6466792627101,1,0.008228539073116714,917.7546760787486,5,-1.3289985135574334,0.8228539073116714,1.0,0.619153369185549,Bullish,72000.0,4,Monday,Asia,2022,8,112450.87956298904,422509.7293852031,410058.8498222138
1404,1406,2022-08-23 00:00:00,2022-08-23 08:00:00,822.6466792627101,812.4932500058278,-1,0.01234239377952906,1387.913036420809,2,-0.0,1.234239377952906,1.0,1.234239377952906,Bullish,28800.0,0,Tuesday,Asia,2022,8,113838.79259940985,423897.6424216239,410058.8498222138
1406,1407,2022-08-23 08:00:00,2022-08-23 12:00:00,812.4932500058278,835.8498972295971,1,0.028746881556987347,3272.510287445687,1,0.0,2.8746881556987347,1.0,2.8746881556987347,Sideways,14400.0,8,Tuesday,London,2022,8,117111.30288685554,427170.1527090696,410058.8498222138
1407,1410,2022-08-23 12:00:00,2022-08-24 00:00:00,835.8498972295971,822.2182735436935,-1,0.016308698165885094,1909.932890595277,3,-0.42626168947101917,1.6308698165885094,1.0,3.825982622581872,Bullish,43200.0,12,Tuesday,London,2022,8,119021.23577745081,429080.0855996649,410058.8498222138
1410,1413,2022-08-24 00:00:00,2022-08-24 12:00:00,822.2182735436935,836.0387919037437,1,0.0168088192694682,2000.6064414119357,3,-0.7086213770009175,1.68088192694682,1.0,2.3720451873196082,Bullish,43200.0,0,Wednesday,Asia,2022,8,121021.84221886274,431080.69204107684,410058.8498222138
1413,1418,2022-08-24 12:00:00,2022-08-25 08:00:00,836.0387919037437,838.6043237134908,-1,-0.003068675562177159,-371.3767697066845,5,-3.1176872788450716,1.1560860485784086,-0.2654366053418414,0.37081526951820315,Bullish,72000.0,12,Wednesday,London,2022,8,120650.46544915607,431080.69204107684,410430.2265919205
1418,1419,2022-08-25 08:00:00,2022-08-25 12:00:00,838.6043237134908,852.7126290946865,1,0.01682355430594673,2029.7696575216291,1,0.0,1.682355430594673,1.0,1.682355430594673,Bullish,14400.0,8,Thursday,London,2022,8,122680.23510667769,433110.46169859846,410430.2265919205
1419,1423,2022-08-25 12:00:00,2022-08-26 04:00:00,852.7126290946865,839.5642853304599,-1,0.015419431254566907,1891.6594515215245,4,-1.0000094055332864,1.5419431254566907,1.0,1.5419286227957036,Bullish,57600.0,12,Thursday,London,2022,8,124571.89455819922,435002.12115012,410430.2265919205
1423,1431,2022-08-26 04:00:00,2022-08-27 12:00:00,839.5642853304599,834.5937154790665,1,-0.005920416027983988,-737.5174411786949,8,-3.745285060248915,0.6326181220431826,-0.9358593789350631,0.1689105400167159,Bullish,115200.0,4,Friday,Asia,2022,8,123834.37711702053,435002.12115012,411167.74403309915
1431,1432,2022-08-27 12:00:00,2022-08-27 16:00:00,834.5937154790665,813.2332376670684,-1,0.02559386371575656,3169.4001712586296,1,-0.0,2.559386371575656,1.0,2.559386371575656,Bullish,14400.0,12,Saturday,London,2022,8,127003.77728827915,438171.5213213786,411167.74403309915
1432,1436,2022-08-27 16:00:00,2022-08-28 08:00:00,813.2332376670684,813.3100839793767,1,9.449480019885215e-05,12.001196559355467,4,-1.3608197945938372,0.009449480019885215,1.0,0.006943961322010012,Bullish,57600.0,16,Saturday,NY,2022,8,127015.7784848385,438183.52251793793,411167.74403309915
